270002239,天下独步,0,0,1298,0,0,2,0,0,0,0,1,0,0,0,0,8,3,20,0,0,1,0
50000948,一羽灬赐命,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50328101,如烟飘,0,0,2153,0,0,0,4,0,0,0,6,0,0,0,0,4,2,16,0,0,0,0
100013548,云淡Q雪晴,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,5,1,13,0,0,0,0
240014603,沉默xXx誓言,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0
150026078,逃情避世,0,0,1402,0,0,0,1,0,0,0,0,0,0,0,0,3,1,11,0,0,0,0
240037583,唐十一,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0
170768521,Green小人儿,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
70011751,骑着蚂蚁玩征V途2,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0
70000389,圣灬魔女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
260016305,子丑寅末,0,0,1033,0,0,4,1,0,0,0,6,0,0,0,0,2,0,8,0,0,27,0
280051063,s姐玩的是寂寞s,0,0,783,0,0,0,0,0,0,1,0,0,0,0,0,7,1,13,0,0,0,0
120034140,铁血1渤海八爪鱼1,0,0,101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0
90003632,SKy灬果迩,0,0,576,0,0,0,0,0,0,0,3,0,0,0,0,13,2,12,0,0,0,0
120017340,珠江0钢琴,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0
100086611,玩世不恭的321,0,0,32,0,0,0,0,0,0,1,47,0,2,0,0,0,0,7,0,0,0,0
227232370,雪不无临,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
230036298,网民VS伟少,0,0,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0
137248668,文点旧两一,0,0,1207,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0
50051318,亲亲AS红枣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
237245370,情怅鉴水一,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
130122536,常州大老虎,0,0,570,0,0,104,0,0,0,0,0,0,0,0,0,11,1,10,0,0,8,0
220027143,隐灬无情,0,0,575,0,2,0,1,0,0,0,1,0,0,0,0,4,0,7,0,0,2,0
100216915,梁戈,0,0,189,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
50025110,异度甜甜,0,0,161,0,0,0,0,0,0,1,2,0,0,0,0,1,2,4,0,0,3,0
290341908,失落妖侠,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
170000607,笑看VS人生,0,0,254,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0
140006625,郁郁老公,0,0,180,0,0,0,0,0,0,0,2,0,0,0,0,3,1,5,0,0,1,0
310013463,傲气灬风雨,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110072711,狼舞v风雨,0,0,1366,0,1,79,2,0,0,1,4,0,0,0,0,14,1,17,0,0,0,0
120137086,美丽灬星晴,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
291258006,舞动乾坤,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90010538,憨人海海,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50007505,开心Q老狼,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
170232717,V坏坏姐V,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120017989,柳叶纷飞,0,0,399,0,0,1,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0
60030901,SOS浪迹天涯SOS,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
147230779,春哲结,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
260055558,江南de帅虎,0,0,763,0,0,1,0,0,0,0,0,0,0,0,0,4,1,9,0,0,2,0
220056686,灬啵灬,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
200049122,岁月无声1lanme,0,0,615,0,0,0,0,0,0,0,0,0,4,0,0,4,2,14,0,0,0,0
30025694,伊人之在水一方,0,0,898,0,0,944,4,0,0,1,0,0,2,0,0,18,0,13,0,0,0,0
260001616,浪子无情,0,0,259,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,31,0
50000638,叛逆传说o冰凝o,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
197244402,片乞喜正溪,0,0,1537,0,0,0,0,0,0,28,0,0,0,0,0,0,0,3,0,0,0,0
310042192,游AA侠,0,0,1015,0,24,12,1,0,0,0,0,1,0,0,0,0,0,1,0,0,19,0
100214682,红豆22,0,0,1365,0,3,15,3,0,0,0,5,0,0,0,0,7,2,23,0,0,0,0
180078395,杀戮VI刑天,0,0,647,0,1,0,3,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
160272672,o0告0密0者0o,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0
267236583,原诗迷,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
100001141,随风508死鱼,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,0
120210413,多多0o,0,0,613,0,0,0,4,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0
110037304,七公主之焉栉,0,0,202,0,0,2,0,0,0,0,0,0,0,0,0,3,0,8,0,0,4,0
100337678,quietvan,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
310001314,虾米没有皮,0,0,1108,0,0,19,4,0,0,1,0,0,0,0,0,3,0,11,0,0,25,0
17246861,眼维亮气派,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
210014310,卩s惶族丨灬冥帝,0,0,299,0,1,0,0,0,0,0,4,0,0,0,0,1,2,8,0,0,16,0
150072471,SZ碧瞳,0,0,525,0,0,1,0,0,0,0,1,0,0,0,0,5,0,6,0,0,9,0
100084944,弓囡,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
270027558,狭路丨相逢,0,0,772,0,0,7,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
100027262,独自偷香,0,0,92,0,8,1,0,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0
220033607,轩辕01,0,0,1140,0,1,6,6,0,0,0,0,0,0,0,0,3,0,10,0,0,2,0
20562474,自由人56,0,0,339,0,0,0,0,0,0,0,4,0,0,0,0,4,0,15,0,0,0,0
50001210,清风遇一,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0
270029060,浮云跳跳龙,0,0,1049,0,0,1,2,0,0,0,0,0,0,0,0,3,2,8,0,0,0,0
300033766,哈吓倒,0,0,334,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0
240000667,丿丿铭钔丨灬紫缇,0,0,1214,0,1,3,3,0,0,0,0,0,0,0,0,2,0,13,0,0,2,0
290037034,忍著,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140034263,秦国逍遥太子,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
320009572,弑神VS星月一派,0,0,575,0,0,1,0,0,0,0,22,0,0,0,0,6,2,13,0,0,0,0
30031871,oo依龙o小鱼儿oo,0,0,944,0,0,0,4,0,0,0,3,0,0,0,0,4,0,12,0,0,0,0
160120299,爱与自由,0,0,692,0,0,0,5,0,0,0,0,0,0,0,0,2,0,10,0,0,3,0
160058740,潇逸剑仙,0,0,1190,0,0,1,4,0,0,0,2,0,0,0,0,3,0,10,0,0,10,0
100003700,飘逸潇洒唯我独尊,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
60032865,红豆罗,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
140018607,oo哈尼人家oo,0,0,456,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
220016234,舞圣,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
80002701,卩丶炫丨灬魔君,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
27233716,断食沾高如写,0,0,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
287241399,呢词鼓感,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
10038674,飘泊浪人,0,0,766,0,1,3,3,0,0,0,0,0,0,0,0,2,0,11,0,0,1,0
290000325,楚女,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
70013308,L灬脚印,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
250000888,丿Sexy丶龙傲,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,6,1,14,0,0,0,0
260027004,骋世月光灬凌儿,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0
260001389,开心灬侠客行,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
110006774,回眸丨不哭丿,0,0,246,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
70022391,名门de狼,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
230101425,佳人俏才子,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
250008088,那个岛是我们的,0,0,747,0,0,0,0,0,0,0,2,0,0,0,0,9,2,8,0,0,0,0
80006600,夜狂,0,0,218,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0
127237017,一师厉过的,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
210028621,情颠,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280561088,AAA梦幻XS天使AAA,0,0,785,0,0,0,0,0,0,2,0,0,0,0,0,5,3,8,0,0,0,0
260011315,轻言浅笑,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
320006269,分秒造小人,0,0,421,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
310101216,才子俏佳人,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0
290023102,还是老黑,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,5,0
180029730,情万千,0,0,415,0,0,0,0,0,0,1,4,0,2,0,0,3,1,9,0,0,9,0
300002152,魅影紧张,0,0,206,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6,0
187234767,娇来词片梦间,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
130030780,红尘vs雨薇,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0
111055154,Oo跟vs班oO7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
150003828,飘逸无极,0,0,1346,0,0,3,0,0,0,2,0,0,0,0,0,4,0,15,0,0,0,0
220009230,午夜0o颠月,0,0,1379,0,2,1,4,0,0,0,6,0,0,0,0,4,0,12,0,0,0,0
40003514,纵横天下VS茶客,0,0,907,0,0,0,0,0,0,0,3,0,0,0,0,3,2,6,0,0,1,0
140003878,血0o烟雨姐o0,0,0,3253,0,0,0,1,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0
100082700,小小VS龙女,0,0,1663,0,0,29,0,0,0,0,0,0,0,0,0,14,5,24,0,0,0,0
50002591,丽水黑蝙蝠,0,0,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
230000698,丨紫丶琳灬,0,0,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0
10106359,玩世不恭灬道,0,0,41,0,0,0,0,0,0,2,39,0,2,0,0,0,0,8,0,0,0,0
300069933,我是龙儿2,0,0,1275,0,0,0,0,0,0,0,1,0,0,0,0,5,2,17,0,0,0,0
120288101,V天堂Oo魅影V,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0
300845541,红琉璃山川,0,0,1330,0,0,0,1,0,0,1,0,0,0,0,0,8,2,14,0,0,1,0
290014177,Van1sh丨喏喏,0,0,3004,0,21,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
251098140,七剑倩女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250654016,雷电之梦,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
90002023,阿曼,0,0,193,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0
40005106,楚魂小仙,0,0,1032,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,7,0
260006082,青青紫煜悠悠我心,0,0,1642,0,0,207,0,0,0,0,0,0,0,0,0,24,2,15,0,0,0,0
100078357,v觊觎灬靓女v,0,0,271,0,0,1,0,0,0,0,13,0,0,0,0,3,0,8,0,0,0,0
310500436,古思婷,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260792496,飞机场22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160005532,王者丨之风,0,0,531,0,0,0,0,0,0,2,2,0,0,0,0,1,0,39,0,0,2,0
310038785,叶无道ccb01,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
161125413,情PK愿1号,0,0,134,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
250035077,伍伍陆陆柒柒捌捌,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
150001671,清波门,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0
120006699,风尘V二十年,0,0,919,0,6,22,6,0,0,0,6,0,0,0,0,9,0,8,0,0,0,0
80128892,0小公主1,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
140000003,兔贝,0,0,263,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
290133964,晓乖oO,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
190016070,疯狂火车,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
210013444,信V流言,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0
147231071,客春情间合争,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
110010870,小青菜VS娟娟,0,0,127,0,1,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0
160005440,爱的o0o旋律o0o,0,0,370,0,0,0,0,0,0,2,1,0,0,0,0,0,1,4,0,0,0,0
220032096,清澈de眼目,0,0,853,0,2,1,2,0,0,0,0,0,0,0,0,2,0,11,0,0,1,0
227232367,肠庭与,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
250029478,纹丨卜卜茶丶,0,0,461,0,0,2,0,0,0,0,1,7,0,0,0,0,3,4,0,0,0,0
20008401,水冰灵,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130026630,GxN丶莫醉嫣然,0,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
100002812,passion,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310028760,江南小娇矫,0,0,317,0,4,1,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0
310264025,枫擎H舞荡,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0
20002840,傲龙星风,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,11,0
50013925,光翼之殿丨伟,0,0,1072,0,8,7,2,0,0,0,0,0,0,0,0,1,0,9,0,0,2,0
30037453,御影夜,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
200814430,飘血的小蜜,0,0,368,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
320299879,倚天观海,0,0,426,0,0,0,1,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
120029644,风雨澜夜,0,0,232,0,0,2,0,0,0,0,0,0,2,0,0,0,1,3,0,0,3,0
220003410,一身荣耀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
290087507,赤脚VS狂狮,0,0,1206,0,0,421,4,0,0,1,0,0,0,0,0,24,0,15,0,0,0,0
217245649,哲蕖垒这,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
310029433,辉煌灬燕燕,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
230317675,我是大官,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
41,征途2GM041,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,343,0,138,0,0,7,0
192845641,x蓝晴晴x,0,0,1246,0,0,0,5,0,0,0,10,0,0,0,0,3,0,13,0,0,0,0
230273639,旦旦油麦地,0,0,1868,0,0,0,4,0,0,0,5,0,0,0,0,11,0,10,0,0,0,0
200124335,莫冲钱,0,0,244,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0
220000632,玄珠,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
290512091,VVW魅力四射WVV,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280043221,服装店老板,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
270014413,千年毒王,0,0,349,0,0,33,0,0,0,0,4,0,0,0,0,4,0,7,0,0,0,0
80014586,五月天枫,0,0,510,0,0,4,9,0,0,0,0,21,0,0,0,1,0,9,0,0,0,0
150030001,Leo无际,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0
70034170,Mr凌晨,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
110007109,上官无霜111,0,0,933,0,0,0,2,0,0,0,2,0,0,0,0,3,0,8,0,0,1,0
130002855,灬超越De天下灬,0,0,250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
190166244,cctt7755,0,0,908,0,1,0,2,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0
220000442,神女,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,5,0
20789150,Happy小包子,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
200033378,飘逸长发,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0
310045596,是你的浪少,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,0
